FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-01-28 06:26:00,2025-01-28T062600_smart3-01141.ghg,1738070416,1738070416,0
2025-01-28 06:30:00,2025-01-28T063000_smart3-01141.ghg,1738072218,1738072218,0
2025-01-28 07:00:00,2025-01-28T070000_smart3-01141.ghg,1738074012,1738074012,0
2025-01-28 07:30:00,2025-01-28T073000_smart3-01141.ghg,1738075811,1738075812,1
2025-01-28 08:00:00,2025-01-28T080000_smart3-01141.ghg,1738077611,1738077611,0
2025-01-28 08:30:00,2025-01-28T083000_smart3-01141.ghg,1738079415,1738079416,1
2025-01-28 09:00:00,2025-01-28T090000_smart3-01141.ghg,1738081210,1738081210,0
2025-01-28 09:30:00,2025-01-28T093000_smart3-01141.ghg,1738083012,1738083012,0
2025-01-28 10:00:00,2025-01-28T100000_smart3-01141.ghg,1738084815,1738084815,0
2025-01-28 10:30:00,2025-01-28T103000_smart3-01141.ghg,1738086609,1738086609,0
2025-01-28 11:00:00,2025-01-28T110000_smart3-01141.ghg,1738088414,1738088414,0
2025-01-28 11:30:00,2025-01-28T113000_smart3-01141.ghg,1738090214,1738090214,0
2025-01-28 11:56:58,2025-01-28T115658_smart3-01141.ghg,1738090214,1738090214,0
2025-01-28 12:00:00,2025-01-28T120000_smart3-01141.ghg,1738092016,1738092016,0
2025-01-28 12:30:00,2025-01-28T123000_smart3-01141.ghg,1738093815,1738093815,0
2025-01-28 13:00:00,2025-01-28T130000_smart3-01141.ghg,1738095608,1738095608,0
2025-01-28 13:30:00,2025-01-28T133000_smart3-01141.ghg,1738097411,1738097411,0
2025-01-28 14:00:00,2025-01-28T140000_smart3-01141.ghg,1738099217,1738099217,0
2025-01-28 14:30:00,2025-01-28T143000_smart3-01141.ghg,1738101015,1738101015,0
2025-01-28 15:00:00,2025-01-28T150000_smart3-01141.ghg,1738102815,1738102815,0
2025-01-28 15:30:00,2025-01-28T153000_smart3-01141.ghg,1738104615,1738104615,0
2025-01-28 16:00:00,2025-01-28T160000_smart3-01141.ghg,1738106413,1738106413,0
2025-01-28 16:30:00,2025-01-28T163000_smart3-01141.ghg,1738108218,1738108218,0
2025-01-28 17:00:00,2025-01-28T170000_smart3-01141.ghg,1738110012,1738110012,0
2025-01-28 17:30:00,2025-01-28T173000_smart3-01141.ghg,1738111814,1738111814,0
2025-01-28 18:00:00,2025-01-28T180000_smart3-01141.ghg,1738113614,1738113614,0
2025-01-28 18:23:06,2025-01-28T182306_smart3-01141.ghg,1738113614,1738113614,0
2025-01-28 18:30:00,2025-01-28T183000_smart3-01141.ghg,1738115424,1738115425,1
2025-01-28 19:00:00,2025-01-28T190000_smart3-01141.ghg,1738117215,1738117215,0
2025-01-28 19:30:00,2025-01-28T193000_smart3-01141.ghg,1738119009,1738119009,0
2025-01-28 20:00:00,2025-01-28T200000_smart3-01141.ghg,1738119009,1738119009,0
2025-01-28 20:23:24,2025-01-28T202324_smart3-01141.ghg,1738120810,1738120811,1
2025-01-28 20:30:00,2025-01-28T203000_smart3-01141.ghg,1738122613,1738122613,0
2025-01-28 21:00:00,2025-01-28T210000_smart3-01141.ghg,1738124409,1738124409,0
2025-01-28 21:30:00,2025-01-28T213000_smart3-01141.ghg,1738126214,1738126214,0
2025-01-28 21:49:36,2025-01-28T214936_smart3-01141.ghg,1738126214,1738126214,0
2025-01-28 22:21:46,2025-01-28T222146_smart3-01141.ghg,1738128021,1738128021,0
2025-01-28 22:30:00,2025-01-28T223000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-28 22:33:50,2025-01-28T223350_smart3-01141.ghg,1738128021,1738128021,0
2025-01-28 23:06:02,2025-01-28T230602_smart3-01141.ghg,1738128021,1738128021,0
2025-01-28 23:30:00,2025-01-28T233000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 00:00:00,2025-01-29T000000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 00:30:00,2025-01-29T003000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 01:00:00,2025-01-29T010000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 01:30:00,2025-01-29T013000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 01:56:16,2025-01-29T015616_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 02:00:00,2025-01-29T020000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 02:29:48,2025-01-29T022948_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 02:30:00,2025-01-29T023000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 03:06:00,2025-01-29T030600_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 03:30:00,2025-01-29T033000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 04:00:00,2025-01-29T040000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 04:42:30,2025-01-29T044230_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 04:43:28,2025-01-29T044328_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 05:00:00,2025-01-29T050000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 05:30:00,2025-01-29T053000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 06:21:44,2025-01-29T062144_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 06:30:00,2025-01-29T063000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 07:00:00,2025-01-29T070000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 07:30:00,2025-01-29T073000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 08:00:00,2025-01-29T080000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 08:30:00,2025-01-29T083000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 09:00:00,2025-01-29T090000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 09:25:26,2025-01-29T092526_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 09:30:00,2025-01-29T093000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 09:54:56,2025-01-29T095456_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 10:16:24,2025-01-29T101624_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 10:30:00,2025-01-29T103000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 11:00:00,2025-01-29T110000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 11:30:00,2025-01-29T113000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 12:00:00,2025-01-29T120000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 12:30:00,2025-01-29T123000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 13:00:00,2025-01-29T130000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 13:30:00,2025-01-29T133000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 14:00:00,2025-01-29T140000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 14:30:00,2025-01-29T143000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 15:00:00,2025-01-29T150000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 15:30:00,2025-01-29T153000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 16:00:00,2025-01-29T160000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 16:30:00,2025-01-29T163000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 17:00:00,2025-01-29T170000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 17:48:22,2025-01-29T174822_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 18:00:00,2025-01-29T180000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 18:30:00,2025-01-29T183000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 19:00:00,2025-01-29T190000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 19:30:00,2025-01-29T193000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 20:03:36,2025-01-29T200336_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 20:30:00,2025-01-29T203000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 21:00:00,2025-01-29T210000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 21:30:00,2025-01-29T213000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 22:00:00,2025-01-29T220000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 22:30:00,2025-01-29T223000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 22:51:14,2025-01-29T225114_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 23:00:00,2025-01-29T230000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-29 23:30:00,2025-01-29T233000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 00:00:00,2025-01-30T000000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 00:30:00,2025-01-30T003000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 00:57:16,2025-01-30T005716_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 01:00:00,2025-01-30T010000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 01:36:10,2025-01-30T013610_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 02:11:02,2025-01-30T021102_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 02:30:00,2025-01-30T023000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 03:00:00,2025-01-30T030000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 03:30:00,2025-01-30T033000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 04:00:00,2025-01-30T040000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 04:14:26,2025-01-30T041426_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 04:30:00,2025-01-30T043000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 05:00:00,2025-01-30T050000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 05:30:00,2025-01-30T053000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 05:30:52,2025-01-30T053052_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 06:00:00,2025-01-30T060000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 06:30:00,2025-01-30T063000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 07:00:00,2025-01-30T070000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 07:30:00,2025-01-30T073000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 08:10:28,2025-01-30T081028_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 08:30:00,2025-01-30T083000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 09:00:00,2025-01-30T090000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 09:34:58,2025-01-30T093458_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 10:00:00,2025-01-30T100000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 10:30:00,2025-01-30T103000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 11:00:00,2025-01-30T110000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 11:30:00,2025-01-30T113000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 12:00:00,2025-01-30T120000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 12:30:00,2025-01-30T123000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 13:00:00,2025-01-30T130000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 13:30:00,2025-01-30T133000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 13:47:06,2025-01-30T134706_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 14:00:00,2025-01-30T140000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 14:30:00,2025-01-30T143000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 15:00:00,2025-01-30T150000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 15:30:00,2025-01-30T153000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 16:00:00,2025-01-30T160000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 16:30:00,2025-01-30T163000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 17:00:00,2025-01-30T170000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 17:30:00,2025-01-30T173000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 18:00:00,2025-01-30T180000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 18:30:00,2025-01-30T183000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 19:00:00,2025-01-30T190000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 19:30:00,2025-01-30T193000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 20:00:00,2025-01-30T200000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 20:30:00,2025-01-30T203000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 21:12:22,2025-01-30T211222_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 21:30:00,2025-01-30T213000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 22:00:00,2025-01-30T220000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 22:30:00,2025-01-30T223000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 23:00:00,2025-01-30T230000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-30 23:30:00,2025-01-30T233000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 00:20:08,2025-01-31T002008_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 00:30:00,2025-01-31T003000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 01:00:00,2025-01-31T010000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 01:30:00,2025-01-31T013000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 02:28:54,2025-01-31T022854_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 02:30:00,2025-01-31T023000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 03:00:00,2025-01-31T030000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 03:21:12,2025-01-31T032112_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 03:30:00,2025-01-31T033000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 04:00:00,2025-01-31T040000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 04:30:00,2025-01-31T043000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 05:00:00,2025-01-31T050000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 05:30:00,2025-01-31T053000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 06:00:00,2025-01-31T060000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 06:30:00,2025-01-31T063000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 07:00:00,2025-01-31T070000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 07:30:00,2025-01-31T073000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 08:00:00,2025-01-31T080000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 08:30:00,2025-01-31T083000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 09:00:00,2025-01-31T090000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 09:30:00,2025-01-31T093000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 10:00:00,2025-01-31T100000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 10:30:00,2025-01-31T103000_smart3-01141.ghg,1738128021,1738128021,0
2025-01-31 11:21:41,2025-01-31T112141_smart3-01141.ghg,1738347714,1738347714,0
2025-01-31 11:41:12,2025-01-31T114112_smart3-01141.ghg,1738349410,1738349410,0
2025-01-31 12:00:00,2025-01-31T120000_smart3-01141.ghg,1738351209,1738351209,0
2025-01-31 12:30:50,2025-01-31T123050_smart3-01141.ghg,1738353016,1738353016,0
2025-01-31 13:00:00,2025-01-31T130000_smart3-01141.ghg,1738354810,1738354811,1
2025-01-31 13:30:00,2025-01-31T133000_smart3-01141.ghg,1738354810,1738354811,1
2025-01-31 13:49:56,2025-01-31T134956_smart3-01141.ghg,1738356611,1738356611,0
2025-01-31 14:00:00,2025-01-31T140000_smart3-01141.ghg,1738358416,1738358416,0
2025-01-31 14:30:00,2025-01-31T143000_smart3-01141.ghg,1738360211,1738360211,0
2025-01-31 15:01:44,2025-01-31T150144_smart3-01141.ghg,1738362012,1738362012,0
2025-01-31 15:30:00,2025-01-31T153000_smart3-01141.ghg,1738363811,1738363811,0
2025-01-31 16:00:00,2025-01-31T160000_smart3-01141.ghg,1738365608,1738365608,0
2025-01-31 16:30:00,2025-01-31T163000_smart3-01141.ghg,1738367417,1738367417,0
2025-01-31 17:00:00,2025-01-31T170000_smart3-01141.ghg,1738369216,1738369216,0
2025-01-31 17:30:00,2025-01-31T173000_smart3-01141.ghg,1738371008,1738371008,0
2025-01-31 18:00:00,2025-01-31T180000_smart3-01141.ghg,1738372815,1738372815,0
2025-01-31 18:30:00,2025-01-31T183000_smart3-01141.ghg,1738374609,1738374609,0
2025-01-31 18:54:30,2025-01-31T185430_smart3-01141.ghg,1738374609,1738374609,0
2025-01-31 19:00:00,2025-01-31T190000_smart3-01141.ghg,1738376409,1738376409,0
2025-01-31 19:30:00,2025-01-31T193000_smart3-01141.ghg,1738378212,1738378212,0
2025-01-31 20:00:00,2025-01-31T200000_smart3-01141.ghg,1738380010,1738380010,0
2025-01-31 20:30:00,2025-01-31T203000_smart3-01141.ghg,1738381817,1738381818,1
2025-01-31 21:00:00,2025-01-31T210000_smart3-01141.ghg,1738383617,1738383617,0
2025-01-31 21:30:00,2025-01-31T213000_smart3-01141.ghg,1738385411,1738385411,0
2025-01-31 22:00:00,2025-01-31T220000_smart3-01141.ghg,1738387216,1738387216,0
2025-01-31 22:38:32,2025-01-31T223832_smart3-01141.ghg,1738389017,1738389017,0
2025-01-31 23:00:00,2025-01-31T230000_smart3-01141.ghg,1738390810,1738390810,0
2025-01-31 23:30:00,2025-01-31T233000_smart3-01141.ghg,1738392616,1738392616,0
2025-02-01 00:00:00,2025-02-01T000000_smart3-01141.ghg,1738394416,1738394417,1
2025-02-01 00:30:00,2025-02-01T003000_smart3-01141.ghg,1738396215,1738396215,0
2025-02-01 01:00:00,2025-02-01T010000_smart3-01141.ghg,1738398010,1738398010,0
2025-02-01 01:26:12,2025-02-01T012612_smart3-01141.ghg,1738398010,1738398010,0
2025-02-01 01:30:00,2025-02-01T013000_smart3-01141.ghg,1738398010,1738398010,0
2025-02-01 01:36:56,2025-02-01T013656_smart3-01141.ghg,1738399809,1738399809,0
2025-02-01 02:00:00,2025-02-01T020000_smart3-01141.ghg,1738401608,1738401608,0
2025-02-01 02:22:32,2025-02-01T022232_smart3-01141.ghg,1738401608,1738401608,0
2025-02-01 02:30:00,2025-02-01T023000_smart3-01141.ghg,1738403411,1738403411,0
2025-02-01 03:00:00,2025-02-01T030000_smart3-01141.ghg,1738405210,1738405210,0
2025-02-01 03:30:00,2025-02-01T033000_smart3-01141.ghg,1738407014,1738407014,0
2025-02-01 04:00:00,2025-02-01T040000_smart3-01141.ghg,1738408808,1738408808,0
2025-02-01 04:30:00,2025-02-01T043000_smart3-01141.ghg,1738410608,1738410608,0
2025-02-01 05:00:00,2025-02-01T050000_smart3-01141.ghg,1738412408,1738412408,0
2025-02-01 05:30:00,2025-02-01T053000_smart3-01141.ghg,1738412408,1738412408,0
2025-02-01 05:49:06,2025-02-01T054906_smart3-01141.ghg,1738414211,1738414211,0
2025-02-01 06:00:00,2025-02-01T060000_smart3-01141.ghg,1738416011,1738416011,0
2025-02-01 06:30:00,2025-02-01T063000_smart3-01141.ghg,1738417817,1738417817,0
2025-02-01 07:00:00,2025-02-01T070000_smart3-01141.ghg,1738419621,1738419621,0
2025-02-01 07:30:00,2025-02-01T073000_smart3-01141.ghg,1738421408,1738421408,0
2025-02-01 08:00:00,2025-02-01T080000_smart3-01141.ghg,1738423217,1738423217,0
2025-02-01 08:30:00,2025-02-01T083000_smart3-01141.ghg,1738425013,1738425013,0
2025-02-01 09:00:00,2025-02-01T090000_smart3-01141.ghg,1738426811,1738426811,0
2025-02-01 09:30:00,2025-02-01T093000_smart3-01141.ghg,1738428610,1738428610,0
2025-02-01 10:00:00,2025-02-01T100000_smart3-01141.ghg,1738430409,1738430409,0
2025-02-01 10:30:00,2025-02-01T103000_smart3-01141.ghg,1738432215,1738432215,0
2025-02-01 11:00:00,2025-02-01T110000_smart3-01141.ghg,1738434013,1738434013,0
2025-02-01 11:30:00,2025-02-01T113000_smart3-01141.ghg,1738435811,1738435812,1
2025-02-01 12:00:00,2025-02-01T120000_smart3-01141.ghg,1738437608,1738437608,0
2025-02-01 12:30:00,2025-02-01T123000_smart3-01141.ghg,1738439415,1738439415,0
2025-02-01 13:09:26,2025-02-01T130926_smart3-01141.ghg,1738441208,1738441208,0
2025-02-01 13:30:00,2025-02-01T133000_smart3-01141.ghg,1738443012,1738443013,1
2025-02-01 14:00:00,2025-02-01T140000_smart3-01141.ghg,1738444815,1738444815,0
2025-02-01 14:30:00,2025-02-01T143000_smart3-01141.ghg,1738446611,1738446611,0
2025-02-01 15:00:00,2025-02-01T150000_smart3-01141.ghg,1738448417,1738448417,0
2025-02-01 15:30:00,2025-02-01T153000_smart3-01141.ghg,1738450210,1738450210,0
2025-02-01 16:00:00,2025-02-01T160000_smart3-01141.ghg,1738452009,1738452009,0
2025-02-01 16:30:00,2025-02-01T163000_smart3-01141.ghg,1738453816,1738453816,0
2025-02-01 17:00:00,2025-02-01T170000_smart3-01141.ghg,1738455609,1738455609,0
2025-02-01 17:30:00,2025-02-01T173000_smart3-01141.ghg,1738457411,1738457411,0
2025-02-01 18:00:00,2025-02-01T180000_smart3-01141.ghg,1738459211,1738459212,1
2025-02-01 18:40:50,2025-02-01T184050_smart3-01141.ghg,1738461016,1738461016,0
2025-02-01 19:00:00,2025-02-01T190000_smart3-01141.ghg,1738462809,1738462809,0
2025-02-01 19:48:52,2025-02-01T194852_smart3-01141.ghg,1738464608,1738464608,0
2025-02-01 20:00:00,2025-02-01T200000_smart3-01141.ghg,1738466411,1738466411,0
2025-02-01 20:30:00,2025-02-01T203000_smart3-01141.ghg,1738468214,1738468214,0
2025-02-01 21:00:00,2025-02-01T210000_smart3-01141.ghg,1738470008,1738470008,0
2025-02-01 21:30:00,2025-02-01T213000_smart3-01141.ghg,1738471814,1738471814,0
2025-02-01 22:00:00,2025-02-01T220000_smart3-01141.ghg,1738473616,1738473616,0
2025-02-01 22:30:00,2025-02-01T223000_smart3-01141.ghg,1738475414,1738475414,0
2025-02-01 23:00:00,2025-02-01T230000_smart3-01141.ghg,1738477217,1738477217,0
2025-02-01 23:26:10,2025-02-01T232610_smart3-01141.ghg,1738477217,1738477217,0
2025-02-01 23:30:00,2025-02-01T233000_smart3-01141.ghg,1738479012,1738479012,0
2025-02-02 00:00:00,2025-02-02T000000_smart3-01141.ghg,1738480811,1738480811,0
2025-02-02 00:30:00,2025-02-02T003000_smart3-01141.ghg,1738482619,1738482619,0
2025-02-02 01:00:00,2025-02-02T010000_smart3-01141.ghg,1738484409,1738484410,1
2025-02-02 01:30:00,2025-02-02T013000_smart3-01141.ghg,1738486215,1738486215,0
2025-02-02 02:00:00,2025-02-02T020000_smart3-01141.ghg,1738488010,1738488010,0
2025-02-02 02:30:00,2025-02-02T023000_smart3-01141.ghg,1738489809,1738489810,1
2025-02-02 03:00:00,2025-02-02T030000_smart3-01141.ghg,1738491608,1738491609,1
2025-02-02 03:30:00,2025-02-02T033000_smart3-01141.ghg,1738493408,1738493408,0
2025-02-02 04:00:00,2025-02-02T040000_smart3-01141.ghg,1738495208,1738495208,0
2025-02-02 04:30:00,2025-02-02T043000_smart3-01141.ghg,1738497017,1738497018,1
2025-02-02 05:00:00,2025-02-02T050000_smart3-01141.ghg,1738498808,1738498808,0
2025-02-02 06:00:00,2025-02-02T060000_smart3-01141.ghg,1738500613,1738500613,0
2025-02-02 06:00:34,2025-02-02T060034_smart3-01141.ghg,1738502408,1738502408,0
2025-02-02 06:30:00,2025-02-02T063000_smart3-01141.ghg,1738504212,1738504213,1
2025-02-02 07:00:00,2025-02-02T070000_smart3-01141.ghg,1738506015,1738506016,1
2025-02-02 07:45:12,2025-02-02T074512_smart3-01141.ghg,1738507810,1738507811,1
2025-02-02 08:00:00,2025-02-02T080000_smart3-01141.ghg,1738509609,1738509609,0
2025-02-02 08:30:00,2025-02-02T083000_smart3-01141.ghg,1738511417,1738511417,0
2025-02-02 09:00:00,2025-02-02T090000_smart3-01141.ghg,1738513217,1738513217,0
2025-02-02 09:30:00,2025-02-02T093000_smart3-01141.ghg,1738515015,1738515015,0
2025-02-02 10:00:00,2025-02-02T100000_smart3-01141.ghg,1738516809,1738516809,0
2025-02-02 10:30:00,2025-02-02T103000_smart3-01141.ghg,1738518608,1738518608,0
2025-02-02 11:00:00,2025-02-02T110000_smart3-01141.ghg,1738520411,1738520411,0
2025-02-02 11:30:00,2025-02-02T113000_smart3-01141.ghg,1738522211,1738522211,0
2025-02-02 12:00:00,2025-02-02T120000_smart3-01141.ghg,1738524014,1738524014,0
2025-02-02 12:30:00,2025-02-02T123000_smart3-01141.ghg,1738525817,1738525817,0
2025-02-02 13:02:42,2025-02-02T130242_smart3-01141.ghg,1738527610,1738527610,0
2025-02-02 13:30:00,2025-02-02T133000_smart3-01141.ghg,1738529410,1738529410,0
2025-02-02 14:00:00,2025-02-02T140000_smart3-01141.ghg,1738531208,1738531208,0
2025-02-02 14:30:00,2025-02-02T143000_smart3-01141.ghg,1738533013,1738533013,0
2025-02-02 15:00:00,2025-02-02T150000_smart3-01141.ghg,1738534808,1738534808,0
2025-02-02 15:30:00,2025-02-02T153000_smart3-01141.ghg,1738536611,1738536611,0
2025-02-02 16:00:00,2025-02-02T160000_smart3-01141.ghg,1738538422,1738538422,0
2025-02-02 16:30:00,2025-02-02T163000_smart3-01141.ghg,1738538422,1738538422,0
2025-02-02 16:44:26,2025-02-02T164426_smart3-01141.ghg,1738540216,1738540216,0
2025-02-02 17:00:00,2025-02-02T170000_smart3-01141.ghg,1738542013,1738542013,0
2025-02-02 17:30:00,2025-02-02T173000_smart3-01141.ghg,1738543812,1738543812,0
2025-02-02 18:00:00,2025-02-02T180000_smart3-01141.ghg,1738545612,1738545612,0
2025-02-02 18:30:00,2025-02-02T183000_smart3-01141.ghg,1738547409,1738547409,0
2025-02-02 19:00:00,2025-02-02T190000_smart3-01141.ghg,1738549208,1738549208,0
2025-02-02 19:30:00,2025-02-02T193000_smart3-01141.ghg,1738551008,1738551008,0
2025-02-02 20:00:00,2025-02-02T200000_smart3-01141.ghg,1738552816,1738552816,0
2025-02-02 20:30:00,2025-02-02T203000_smart3-01141.ghg,1738554616,1738554616,0
2025-02-02 21:00:00,2025-02-02T210000_smart3-01141.ghg,1738556408,1738556408,0
2025-02-02 21:30:00,2025-02-02T213000_smart3-01141.ghg,1738558211,1738558211,0
2025-02-02 22:00:00,2025-02-02T220000_smart3-01141.ghg,1738560017,1738560017,0
2025-02-02 22:30:00,2025-02-02T223000_smart3-01141.ghg,1738561817,1738561817,0
2025-02-02 23:00:00,2025-02-02T230000_smart3-01141.ghg,1738563618,1738563619,1
2025-02-02 23:30:00,2025-02-02T233000_smart3-01141.ghg,1738565410,1738565410,0
2025-02-03 00:00:00,2025-02-03T000000_smart3-01141.ghg,1738567217,1738567217,0
2025-02-03 00:30:00,2025-02-03T003000_smart3-01141.ghg,1738569008,1738569008,0
2025-02-03 01:00:00,2025-02-03T010000_smart3-01141.ghg,1738570817,1738570817,0
