FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-02-12 22:00:00,2025-02-12T220000_smart3-01129.ghg,1739424032,1739424032,0
2025-02-12 22:30:00,2025-02-12T223000_smart3-01129.ghg,1739425831,1739425831,0
2025-02-12 23:00:00,2025-02-12T230000_smart3-01129.ghg,1739427627,1739427627,0
2025-02-12 23:30:00,2025-02-12T233000_smart3-01129.ghg,1739429432,1739429432,0
2025-02-13 00:00:00,2025-02-13T000000_smart3-01129.ghg,1739431234,1739431234,0
2025-02-13 00:30:00,2025-02-13T003000_smart3-01129.ghg,1739433023,1739433023,0
2025-02-13 01:00:00,2025-02-13T010000_smart3-01129.ghg,1739434826,1739434827,1
2025-02-13 01:30:00,2025-02-13T013000_smart3-01129.ghg,1739436631,1739436631,0
2025-02-13 02:00:00,2025-02-13T020000_smart3-01129.ghg,1739438424,1739438424,0
2025-02-13 02:30:00,2025-02-13T023000_smart3-01129.ghg,1739440231,1739440231,0
2025-02-13 03:00:00,2025-02-13T030000_smart3-01129.ghg,1739442027,1739442028,1
2025-02-13 03:30:00,2025-02-13T033000_smart3-01129.ghg,1739443822,1739443823,1
2025-02-13 04:00:00,2025-02-13T040000_smart3-01129.ghg,1739445628,1739445629,1
2025-02-13 04:30:00,2025-02-13T043000_smart3-01129.ghg,1739447423,1739447423,0
2025-02-13 05:00:00,2025-02-13T050000_smart3-01129.ghg,1739449232,1739449233,1
2025-02-13 05:30:00,2025-02-13T053000_smart3-01129.ghg,1739451026,1739451026,0
2025-02-13 06:00:00,2025-02-13T060000_smart3-01129.ghg,1739452833,1739452833,0
2025-02-13 06:30:00,2025-02-13T063000_smart3-01129.ghg,1739454619,1739454619,0
2025-02-13 07:00:00,2025-02-13T070000_smart3-01129.ghg,1739456420,1739456421,1
2025-02-13 07:30:00,2025-02-13T073000_smart3-01129.ghg,1739458229,1739458229,0
2025-02-13 08:00:00,2025-02-13T080000_smart3-01129.ghg,1739460020,1739460020,0
2025-02-13 08:30:00,2025-02-13T083000_smart3-01129.ghg,1739461828,1739461828,0
2025-02-13 09:00:00,2025-02-13T090000_smart3-01129.ghg,1739463631,1739463631,0
2025-02-13 09:30:00,2025-02-13T093000_smart3-01129.ghg,1739465429,1739465429,0
2025-02-13 10:00:00,2025-02-13T100000_smart3-01129.ghg,1739467220,1739467220,0
2025-02-13 10:30:00,2025-02-13T103000_smart3-01129.ghg,1739469031,1739469031,0
2025-02-13 11:00:00,2025-02-13T110000_smart3-01129.ghg,1739470829,1739470829,0
2025-02-13 11:30:00,2025-02-13T113000_smart3-01129.ghg,1739472621,1739472621,0
2025-02-13 12:00:00,2025-02-13T120000_smart3-01129.ghg,1739474430,1739474430,0
2025-02-13 12:30:00,2025-02-13T123000_smart3-01129.ghg,1739476228,1739476228,0
2025-02-13 13:00:00,2025-02-13T130000_smart3-01129.ghg,1739478030,1739478030,0
2025-02-13 13:30:00,2025-02-13T133000_smart3-01129.ghg,1739479821,1739479821,0
2025-02-13 14:00:00,2025-02-13T140000_smart3-01129.ghg,1739481630,1739481630,0
2025-02-13 14:30:00,2025-02-13T143000_smart3-01129.ghg,1739483423,1739483423,0
2025-02-13 15:00:00,2025-02-13T150000_smart3-01129.ghg,1739485231,1739485231,0
2025-02-13 15:30:00,2025-02-13T153000_smart3-01129.ghg,1739487022,1739487022,0
2025-02-13 16:00:00,2025-02-13T160000_smart3-01129.ghg,1739488831,1739488831,0
2025-02-13 16:30:00,2025-02-13T163000_smart3-01129.ghg,1739490627,1739490627,0
2025-02-13 17:00:00,2025-02-13T170000_smart3-01129.ghg,1739492428,1739492428,0
2025-02-13 17:30:00,2025-02-13T173000_smart3-01129.ghg,1739494229,1739494230,1
2025-02-13 18:00:00,2025-02-13T180000_smart3-01129.ghg,1739496023,1739496024,1
2025-02-13 18:30:00,2025-02-13T183000_smart3-01129.ghg,1739497832,1739497832,0
2025-02-13 19:00:00,2025-02-13T190000_smart3-01129.ghg,1739499622,1739499622,0
2025-02-13 19:30:00,2025-02-13T193000_smart3-01129.ghg,1739501430,1739501430,0
2025-02-13 20:00:00,2025-02-13T200000_smart3-01129.ghg,1739503223,1739503223,0
2025-02-13 20:30:00,2025-02-13T203000_smart3-01129.ghg,1739505031,1739505031,0
2025-02-13 21:00:00,2025-02-13T210000_smart3-01129.ghg,1739506826,1739506827,1
2025-02-13 21:30:00,2025-02-13T213000_smart3-01129.ghg,1739508628,1739508628,0
2025-02-13 22:00:00,2025-02-13T220000_smart3-01129.ghg,1739510428,1739510428,0
2025-02-13 22:30:00,2025-02-13T223000_smart3-01129.ghg,1739512228,1739512228,0
2025-02-13 23:00:00,2025-02-13T230000_smart3-01129.ghg,1739514023,1739514024,1
2025-02-13 23:30:00,2025-02-13T233000_smart3-01129.ghg,1739515830,1739515830,0
2025-02-14 00:00:00,2025-02-14T000000_smart3-01129.ghg,1739517634,1739517634,0
2025-02-14 00:30:00,2025-02-14T003000_smart3-01129.ghg,1739519431,1739519431,0
2025-02-14 01:00:00,2025-02-14T010000_smart3-01129.ghg,1739521222,1739521222,0
2025-02-14 01:30:00,2025-02-14T013000_smart3-01129.ghg,1739523031,1739523031,0
2025-02-14 02:00:00,2025-02-14T020000_smart3-01129.ghg,1739524829,1739524829,0
2025-02-14 02:30:00,2025-02-14T023000_smart3-01129.ghg,1739526623,1739526623,0
2025-02-14 03:00:00,2025-02-14T030000_smart3-01129.ghg,1739528432,1739528433,1
2025-02-14 03:30:00,2025-02-14T033000_smart3-01129.ghg,1739530229,1739530229,0
2025-02-14 04:00:00,2025-02-14T040000_smart3-01129.ghg,1739532023,1739532023,0
2025-02-14 04:30:00,2025-02-14T043000_smart3-01129.ghg,1739533828,1739533828,0
2025-02-14 05:00:00,2025-02-14T050000_smart3-01129.ghg,1739535629,1739535629,0
2025-02-14 05:30:00,2025-02-14T053000_smart3-01129.ghg,1739537430,1739537431,1
2025-02-14 06:00:00,2025-02-14T060000_smart3-01129.ghg,1739539229,1739539229,0
2025-02-14 06:30:00,2025-02-14T063000_smart3-01129.ghg,1739541029,1739541029,0
2025-02-14 07:00:00,2025-02-14T070000_smart3-01129.ghg,1739542823,1739542823,0
2025-02-14 07:30:00,2025-02-14T073000_smart3-01129.ghg,1739544631,1739544631,0
2025-02-14 08:00:00,2025-02-14T080000_smart3-01129.ghg,1739546429,1739546429,0
2025-02-14 08:30:00,2025-02-14T083000_smart3-01129.ghg,1739548235,1739548235,0
2025-02-14 09:00:00,2025-02-14T090000_smart3-01129.ghg,1739550024,1739550024,0
2025-02-14 09:30:00,2025-02-14T093000_smart3-01129.ghg,1739551827,1739551828,1
2025-02-14 10:00:00,2025-02-14T100000_smart3-01129.ghg,1739553628,1739553628,0
2025-02-14 10:30:00,2025-02-14T103000_smart3-01129.ghg,1739555435,1739555435,0
2025-02-14 11:00:00,2025-02-14T110000_smart3-01129.ghg,1739557234,1739557234,0
2025-02-14 11:30:00,2025-02-14T113000_smart3-01129.ghg,1739559031,1739559031,0
2025-02-14 12:00:00,2025-02-14T120000_smart3-01129.ghg,1739560819,1739560819,0
2025-02-14 12:30:00,2025-02-14T123000_smart3-01129.ghg,1739562626,1739562627,1
2025-02-14 13:00:00,2025-02-14T130000_smart3-01129.ghg,1739564431,1739564431,0
2025-02-14 13:30:00,2025-02-14T133000_smart3-01129.ghg,1739566229,1739566230,1
2025-02-14 14:00:00,2025-02-14T140000_smart3-01129.ghg,1739568022,1739568023,1
2025-02-14 14:30:00,2025-02-14T143000_smart3-01129.ghg,1739569833,1739569833,0
2025-02-14 15:00:00,2025-02-14T150000_smart3-01129.ghg,1739571634,1739571634,0
2025-02-14 15:30:00,2025-02-14T153000_smart3-01129.ghg,1739573422,1739573423,1
2025-02-14 16:00:00,2025-02-14T160000_smart3-01129.ghg,1739575231,1739575231,0
2025-02-14 16:30:00,2025-02-14T163000_smart3-01129.ghg,1739577026,1739577026,0
2025-02-14 17:00:00,2025-02-14T170000_smart3-01129.ghg,1739578828,1739578829,1
2025-02-14 17:30:00,2025-02-14T173000_smart3-01129.ghg,1739580628,1739580628,0
2025-02-14 18:00:00,2025-02-14T180000_smart3-01129.ghg,1739582423,1739582423,0
2025-02-14 18:30:00,2025-02-14T183000_smart3-01129.ghg,1739584230,1739584230,0
2025-02-14 19:00:00,2025-02-14T190000_smart3-01129.ghg,1739586030,1739586030,0
2025-02-14 19:30:00,2025-02-14T193000_smart3-01129.ghg,1739587824,1739587824,0
2025-02-14 20:00:00,2025-02-14T200000_smart3-01129.ghg,1739589630,1739589631,1
2025-02-14 20:30:00,2025-02-14T203000_smart3-01129.ghg,1739591428,1739591429,1
2025-02-14 21:00:00,2025-02-14T210000_smart3-01129.ghg,1739593230,1739593230,0
2025-02-14 21:30:00,2025-02-14T213000_smart3-01129.ghg,1739595031,1739595031,0
2025-02-14 22:00:00,2025-02-14T220000_smart3-01129.ghg,1739596825,1739596825,0
2025-02-14 22:30:00,2025-02-14T223000_smart3-01129.ghg,1739598632,1739598632,0
2025-02-14 23:00:00,2025-02-14T230000_smart3-01129.ghg,1739600423,1739600423,0
2025-02-14 23:30:00,2025-02-14T233000_smart3-01129.ghg,1739602234,1739602235,1
2025-02-15 00:00:00,2025-02-15T000000_smart3-01129.ghg,1739604032,1739604032,0
2025-02-15 00:30:00,2025-02-15T003000_smart3-01129.ghg,1739605823,1739605823,0
2025-02-15 01:00:00,2025-02-15T010000_smart3-01129.ghg,1739607631,1739607631,0
2025-02-15 01:30:00,2025-02-15T013000_smart3-01129.ghg,1739609422,1739609423,1
2025-02-15 02:00:00,2025-02-15T020000_smart3-01129.ghg,1739611227,1739611227,0
2025-02-15 02:30:00,2025-02-15T023000_smart3-01129.ghg,1739613030,1739613030,0
2025-02-15 03:00:00,2025-02-15T030000_smart3-01129.ghg,1739614829,1739614830,1
2025-02-15 03:30:00,2025-02-15T033000_smart3-01129.ghg,1739616630,1739616630,0
2025-02-15 04:00:00,2025-02-15T040000_smart3-01129.ghg,1739618425,1739618425,0
2025-02-15 04:30:00,2025-02-15T043000_smart3-01129.ghg,1739620231,1739620231,0
2025-02-15 05:00:00,2025-02-15T050000_smart3-01129.ghg,1739622030,1739622030,0
2025-02-15 05:30:00,2025-02-15T053000_smart3-01129.ghg,1739623828,1739623829,1
2025-02-15 06:00:00,2025-02-15T060000_smart3-01129.ghg,1739625634,1739625634,0
2025-02-15 06:30:00,2025-02-15T063000_smart3-01129.ghg,1739627431,1739627431,0
2025-02-15 07:00:00,2025-02-15T070000_smart3-01129.ghg,1739629227,1739629228,1
2025-02-15 07:30:00,2025-02-15T073000_smart3-01129.ghg,1739631032,1739631032,0
2025-02-15 08:00:00,2025-02-15T080000_smart3-01129.ghg,1739632831,1739632831,0
2025-02-15 08:30:00,2025-02-15T083000_smart3-01129.ghg,1739634629,1739634630,1
2025-02-15 09:00:00,2025-02-15T090000_smart3-01129.ghg,1739636430,1739636430,0
2025-02-15 09:30:00,2025-02-15T093000_smart3-01129.ghg,1739638224,1739638224,0
2025-02-15 10:00:00,2025-02-15T100000_smart3-01129.ghg,1739640029,1739640029,0
2025-02-15 10:30:00,2025-02-15T103000_smart3-01129.ghg,1739641832,1739641832,0
2025-02-15 11:00:00,2025-02-15T110000_smart3-01129.ghg,1739643632,1739643632,0
2025-02-15 11:30:00,2025-02-15T113000_smart3-01129.ghg,1739645431,1739645431,0
2025-02-15 12:00:00,2025-02-15T120000_smart3-01129.ghg,1739647232,1739647233,1
2025-02-15 12:30:00,2025-02-15T123000_smart3-01129.ghg,1739649030,1739649030,0
2025-02-15 13:00:00,2025-02-15T130000_smart3-01129.ghg,1739650828,1739650828,0
2025-02-15 13:30:00,2025-02-15T133000_smart3-01129.ghg,1739652633,1739652633,0
2025-02-15 14:00:00,2025-02-15T140000_smart3-01129.ghg,1739654431,1739654431,0
2025-02-15 14:30:00,2025-02-15T143000_smart3-01129.ghg,1739656236,1739656236,0
2025-02-15 15:00:00,2025-02-15T150000_smart3-01129.ghg,1739658032,1739658032,0
2025-02-15 15:30:00,2025-02-15T153000_smart3-01129.ghg,1739659832,1739659832,0
2025-02-15 16:00:00,2025-02-15T160000_smart3-01129.ghg,1739661633,1739661633,0
2025-02-15 16:30:00,2025-02-15T163000_smart3-01129.ghg,1739663426,1739663426,0
2025-02-15 17:00:00,2025-02-15T170000_smart3-01129.ghg,1739665221,1739665221,0
2025-02-15 17:30:00,2025-02-15T173000_smart3-01129.ghg,1739667021,1739667021,0
2025-02-15 18:00:00,2025-02-15T180000_smart3-01129.ghg,1739668830,1739668830,0
2025-02-15 18:30:00,2025-02-15T183000_smart3-01129.ghg,1739670630,1739670630,0
2025-02-15 19:00:00,2025-02-15T190000_smart3-01129.ghg,1739672423,1739672423,0
2025-02-15 19:30:00,2025-02-15T193000_smart3-01129.ghg,1739674231,1739674231,0
2025-02-15 20:00:00,2025-02-15T200000_smart3-01129.ghg,1739676034,1739676034,0
2025-02-15 20:30:00,2025-02-15T203000_smart3-01129.ghg,1739677823,1739677823,0
2025-02-15 21:00:00,2025-02-15T210000_smart3-01129.ghg,1739679631,1739679631,0
2025-02-15 21:30:00,2025-02-15T213000_smart3-01129.ghg,1739681437,1739681437,0
2025-02-15 22:00:00,2025-02-15T220000_smart3-01129.ghg,1739683231,1739683231,0
2025-02-15 22:30:00,2025-02-15T223000_smart3-01129.ghg,1739685029,1739685029,0
2025-02-15 23:00:00,2025-02-15T230000_smart3-01129.ghg,1739686828,1739686828,0
2025-02-15 23:30:00,2025-02-15T233000_smart3-01129.ghg,1739688631,1739688631,0
2025-02-16 00:00:00,2025-02-16T000000_smart3-01129.ghg,1739690436,1739690436,0
2025-02-16 00:30:00,2025-02-16T003000_smart3-01129.ghg,1739692223,1739692223,0
2025-02-16 01:00:00,2025-02-16T010000_smart3-01129.ghg,1739694031,1739694031,0
2025-02-16 01:30:00,2025-02-16T013000_smart3-01129.ghg,1739695832,1739695832,0
2025-02-16 02:00:00,2025-02-16T020000_smart3-01129.ghg,1739697624,1739697624,0
2025-02-16 02:30:00,2025-02-16T023000_smart3-01129.ghg,1739699432,1739699432,0
2025-02-16 03:00:00,2025-02-16T030000_smart3-01129.ghg,1739701230,1739701230,0
2025-02-16 03:30:00,2025-02-16T033000_smart3-01129.ghg,1739703033,1739703033,0
2025-02-16 04:00:00,2025-02-16T040000_smart3-01129.ghg,1739704824,1739704824,0
2025-02-16 04:30:00,2025-02-16T043000_smart3-01129.ghg,1739706632,1739706632,0
2025-02-16 05:00:00,2025-02-16T050000_smart3-01129.ghg,1739708423,1739708423,0
2025-02-16 05:30:00,2025-02-16T053000_smart3-01129.ghg,1739710230,1739710231,1
2025-02-16 06:00:00,2025-02-16T060000_smart3-01129.ghg,1739712029,1739712029,0
2025-02-16 06:30:00,2025-02-16T063000_smart3-01129.ghg,1739713824,1739713824,0
2025-02-16 07:00:00,2025-02-16T070000_smart3-01129.ghg,1739715621,1739715621,0
2025-02-16 07:30:00,2025-02-16T073000_smart3-01129.ghg,1739717423,1739717424,1
2025-02-16 08:00:00,2025-02-16T080000_smart3-01129.ghg,1739719231,1739719231,0
2025-02-16 08:30:00,2025-02-16T083000_smart3-01129.ghg,1739721027,1739721027,0
2025-02-16 09:00:00,2025-02-16T090000_smart3-01129.ghg,1739722821,1739722821,0
2025-02-16 09:30:00,2025-02-16T093000_smart3-01129.ghg,1739724628,1739724629,1
2025-02-16 10:00:00,2025-02-16T100000_smart3-01129.ghg,1739726424,1739726424,0
2025-02-16 10:30:00,2025-02-16T103000_smart3-01129.ghg,1739728232,1739728232,0
2025-02-16 11:00:00,2025-02-16T110000_smart3-01129.ghg,1739730031,1739730031,0
2025-02-16 11:30:00,2025-02-16T113000_smart3-01129.ghg,1739731831,1739731831,0
2025-02-16 12:00:00,2025-02-16T120000_smart3-01129.ghg,1739733625,1739733626,1
2025-02-16 12:30:00,2025-02-16T123000_smart3-01129.ghg,1739735435,1739735435,0
2025-02-16 13:00:00,2025-02-16T130000_smart3-01129.ghg,1739737223,1739737223,0
2025-02-16 13:30:00,2025-02-16T133000_smart3-01129.ghg,1739739033,1739739033,0
2025-02-16 14:00:00,2025-02-16T140000_smart3-01129.ghg,1739740830,1739740830,0
2025-02-16 14:30:00,2025-02-16T143000_smart3-01129.ghg,1739742632,1739742633,1
2025-02-16 15:00:00,2025-02-16T150000_smart3-01129.ghg,1739744428,1739744428,0
2025-02-16 15:30:00,2025-02-16T153000_smart3-01129.ghg,1739746224,1739746224,0
2025-02-16 16:00:00,2025-02-16T160000_smart3-01129.ghg,1739748032,1739748032,0
2025-02-16 16:30:00,2025-02-16T163000_smart3-01129.ghg,1739749833,1739749833,0
2025-02-16 17:00:00,2025-02-16T170000_smart3-01129.ghg,1739751629,1739751629,0
2025-02-16 17:30:00,2025-02-16T173000_smart3-01129.ghg,1739753433,1739753433,0
2025-02-16 18:00:00,2025-02-16T180000_smart3-01129.ghg,1739755232,1739755232,0
2025-02-16 18:30:00,2025-02-16T183000_smart3-01129.ghg,1739757036,1739757036,0
2025-02-16 19:00:00,2025-02-16T190000_smart3-01129.ghg,1739758833,1739758833,0
2025-02-16 19:30:00,2025-02-16T193000_smart3-01129.ghg,1739760623,1739760623,0
2025-02-16 20:00:00,2025-02-16T200000_smart3-01129.ghg,1739762431,1739762431,0
2025-02-16 20:30:00,2025-02-16T203000_smart3-01129.ghg,1739764224,1739764224,0
2025-02-16 21:00:00,2025-02-16T210000_smart3-01129.ghg,1739766031,1739766031,0
2025-02-16 21:30:00,2025-02-16T213000_smart3-01129.ghg,1739767828,1739767828,0
2025-02-16 22:00:00,2025-02-16T220000_smart3-01129.ghg,1739769629,1739769629,0
2025-02-16 22:30:00,2025-02-16T223000_smart3-01129.ghg,1739771431,1739771431,0
2025-02-16 23:00:00,2025-02-16T230000_smart3-01129.ghg,1739773223,1739773223,0
2025-02-16 23:30:00,2025-02-16T233000_smart3-01129.ghg,1739775030,1739775030,0
2025-02-17 00:00:00,2025-02-17T000000_smart3-01129.ghg,1739776835,1739776835,0
2025-02-17 00:30:00,2025-02-17T003000_smart3-01129.ghg,1739778623,1739778623,0
2025-02-17 01:00:00,2025-02-17T010000_smart3-01129.ghg,1739780433,1739780433,0
2025-02-17 01:30:00,2025-02-17T013000_smart3-01129.ghg,1739782233,1739782233,0
2025-02-17 02:00:00,2025-02-17T020000_smart3-01129.ghg,1739784024,1739784024,0
2025-02-17 02:30:00,2025-02-17T023000_smart3-01129.ghg,1739785833,1739785833,0
2025-02-17 03:00:00,2025-02-17T030000_smart3-01129.ghg,1739787627,1739787628,1
2025-02-17 03:30:00,2025-02-17T033000_smart3-01129.ghg,1739789430,1739789431,1
2025-02-17 04:00:00,2025-02-17T040000_smart3-01129.ghg,1739791231,1739791231,0
2025-02-17 04:30:00,2025-02-17T043000_smart3-01129.ghg,1739793024,1739793024,0
2025-02-17 05:00:00,2025-02-17T050000_smart3-01129.ghg,1739794830,1739794830,0
2025-02-17 05:30:00,2025-02-17T053000_smart3-01129.ghg,1739796623,1739796623,0
2025-02-17 06:00:00,2025-02-17T060000_smart3-01129.ghg,1739798433,1739798433,0
2025-02-17 06:30:00,2025-02-17T063000_smart3-01129.ghg,1739800230,1739800230,0
2025-02-17 07:00:00,2025-02-17T070000_smart3-01129.ghg,1739802032,1739802032,0
2025-02-17 07:30:00,2025-02-17T073000_smart3-01129.ghg,1739803831,1739803831,0
2025-02-17 08:00:00,2025-02-17T080000_smart3-01129.ghg,1739805624,1739805624,0
2025-02-17 08:30:00,2025-02-17T083000_smart3-01129.ghg,1739807430,1739807431,1
2025-02-17 09:00:00,2025-02-17T090000_smart3-01129.ghg,1739809222,1739809222,0
2025-02-17 09:30:00,2025-02-17T093000_smart3-01129.ghg,1739811030,1739811030,0
2025-02-17 10:00:00,2025-02-17T100000_smart3-01129.ghg,1739812824,1739812825,1
2025-02-17 10:30:00,2025-02-17T103000_smart3-01129.ghg,1739814625,1739814625,0
2025-02-17 11:00:00,2025-02-17T110000_smart3-01129.ghg,1739816431,1739816431,0
2025-02-17 11:30:00,2025-02-17T113000_smart3-01129.ghg,1739818231,1739818232,1
2025-02-17 12:00:00,2025-02-17T120000_smart3-01129.ghg,1739820029,1739820030,1
2025-02-17 12:30:00,2025-02-17T123000_smart3-01129.ghg,1739821830,1739821830,0
2025-02-17 13:00:00,2025-02-17T130000_smart3-01129.ghg,1739823623,1739823623,0
2025-02-17 13:30:00,2025-02-17T133000_smart3-01129.ghg,1739825428,1739825428,0
2025-02-17 14:00:00,2025-02-17T140000_smart3-01129.ghg,1739827229,1739827229,0
2025-02-17 14:30:00,2025-02-17T143000_smart3-01129.ghg,1739829025,1739829026,1
2025-02-17 15:00:00,2025-02-17T150000_smart3-01129.ghg,1739830829,1739830829,0
2025-02-17 15:30:00,2025-02-17T153000_smart3-01129.ghg,1739832631,1739832631,0
2025-02-17 16:00:00,2025-02-17T160000_smart3-01129.ghg,1739834432,1739834432,0
2025-02-17 16:30:00,2025-02-17T163000_smart3-01129.ghg,1739836224,1739836224,0
2025-02-17 17:00:00,2025-02-17T170000_smart3-01129.ghg,1739838032,1739838032,0
2025-02-17 17:30:00,2025-02-17T173000_smart3-01129.ghg,1739839832,1739839832,0
2025-02-17 18:00:00,2025-02-17T180000_smart3-01129.ghg,1739841630,1739841630,0
2025-02-17 18:30:00,2025-02-17T183000_smart3-01129.ghg,1739843434,1739843434,0
2025-02-17 19:00:00,2025-02-17T190000_smart3-01129.ghg,1739845230,1739845230,0
2025-02-17 19:30:00,2025-02-17T193000_smart3-01129.ghg,1739847031,1739847031,0
2025-02-17 20:00:00,2025-02-17T200000_smart3-01129.ghg,1739848824,1739848824,0
2025-02-17 20:30:00,2025-02-17T203000_smart3-01129.ghg,1739850630,1739850630,0
2025-02-17 21:00:00,2025-02-17T210000_smart3-01129.ghg,1739852432,1739852433,1
2025-02-17 21:30:00,2025-02-17T213000_smart3-01129.ghg,1739854233,1739854233,0
2025-02-17 22:00:00,2025-02-17T220000_smart3-01129.ghg,1739856031,1739856031,0
2025-02-17 22:30:00,2025-02-17T223000_smart3-01129.ghg,1739857825,1739857825,0
2025-02-17 23:00:00,2025-02-17T230000_smart3-01129.ghg,1739859631,1739859631,0
2025-02-17 23:30:00,2025-02-17T233000_smart3-01129.ghg,1739861432,1739861432,0
2025-02-18 00:00:00,2025-02-18T000000_smart3-01129.ghg,1739863233,1739863233,0
2025-02-18 00:30:00,2025-02-18T003000_smart3-01129.ghg,1739865025,1739865025,0
2025-02-18 01:00:00,2025-02-18T010000_smart3-01129.ghg,1739866832,1739866832,0
2025-02-18 01:30:00,2025-02-18T013000_smart3-01129.ghg,1739868634,1739868634,0
2025-02-18 02:00:00,2025-02-18T020000_smart3-01129.ghg,1739870433,1739870434,1
2025-02-18 02:30:00,2025-02-18T023000_smart3-01129.ghg,1739872236,1739872236,0
2025-02-18 03:00:00,2025-02-18T030000_smart3-01129.ghg,1739874030,1739874030,0
2025-02-18 03:30:00,2025-02-18T033000_smart3-01129.ghg,1739875833,1739875833,0
2025-02-18 04:00:00,2025-02-18T040000_smart3-01129.ghg,1739877624,1739877624,0
2025-02-18 04:30:00,2025-02-18T043000_smart3-01129.ghg,1739879432,1739879432,0
2025-02-18 05:00:00,2025-02-18T050000_smart3-01129.ghg,1739881229,1739881229,0
2025-02-18 05:30:00,2025-02-18T053000_smart3-01129.ghg,1739883034,1739883034,0
2025-02-18 06:00:00,2025-02-18T060000_smart3-01129.ghg,1739884823,1739884824,1
2025-02-18 06:30:00,2025-02-18T063000_smart3-01129.ghg,1739886631,1739886632,1
2025-02-18 07:00:00,2025-02-18T070000_smart3-01129.ghg,1739888425,1739888425,0
2025-02-18 07:30:00,2025-02-18T073000_smart3-01129.ghg,1739890230,1739890230,0
2025-02-18 08:00:00,2025-02-18T080000_smart3-01129.ghg,1739892024,1739892024,0
2025-02-18 08:30:00,2025-02-18T083000_smart3-01129.ghg,1739893832,1739893832,0
2025-02-18 09:00:00,2025-02-18T090000_smart3-01129.ghg,1739895630,1739895630,0
2025-02-18 09:30:00,2025-02-18T093000_smart3-01129.ghg,1739897431,1739897431,0
2025-02-18 10:00:00,2025-02-18T100000_smart3-01129.ghg,1739899224,1739899224,0
2025-02-18 10:30:00,2025-02-18T103000_smart3-01129.ghg,1739901035,1739901035,0
2025-02-18 11:00:00,2025-02-18T110000_smart3-01129.ghg,1739902831,1739902831,0
2025-02-18 11:30:00,2025-02-18T113000_smart3-01129.ghg,1739904633,1739904633,0
2025-02-18 12:00:00,2025-02-18T120000_smart3-01129.ghg,1739906433,1739906433,0
2025-02-18 12:30:00,2025-02-18T123000_smart3-01129.ghg,1739908230,1739908231,1
2025-02-18 13:00:00,2025-02-18T130000_smart3-01129.ghg,1739910031,1739910031,0
2025-02-18 13:30:00,2025-02-18T133000_smart3-01129.ghg,1739911831,1739911831,0
2025-02-18 14:00:00,2025-02-18T140000_smart3-01129.ghg,1739913624,1739913625,1
2025-02-18 14:30:00,2025-02-18T143000_smart3-01129.ghg,1739915425,1739915425,0
2025-02-18 15:00:00,2025-02-18T150000_smart3-01129.ghg,1739917232,1739917232,0
2025-02-18 15:30:00,2025-02-18T153000_smart3-01129.ghg,1739919024,1739919024,0
2025-02-18 16:00:00,2025-02-18T160000_smart3-01129.ghg,1739920832,1739920832,0
2025-02-18 16:30:00,2025-02-18T163000_smart3-01129.ghg,1739922624,1739922624,0
2025-02-18 17:00:00,2025-02-18T170000_smart3-01129.ghg,1739924427,1739924427,0
2025-02-18 17:30:00,2025-02-18T173000_smart3-01129.ghg,1739926228,1739926229,1
2025-02-18 18:00:00,2025-02-18T180000_smart3-01129.ghg,1739928023,1739928024,1
2025-02-18 18:30:00,2025-02-18T183000_smart3-01129.ghg,1739929833,1739929833,0
2025-02-18 19:00:00,2025-02-18T190000_smart3-01129.ghg,1739931629,1739931630,1
2025-02-18 19:30:00,2025-02-18T193000_smart3-01129.ghg,1739933436,1739933436,0
2025-02-18 20:00:00,2025-02-18T200000_smart3-01129.ghg,1739935229,1739935229,0
2025-02-18 20:30:00,2025-02-18T203000_smart3-01129.ghg,1739937032,1739937032,0
2025-02-18 21:00:00,2025-02-18T210000_smart3-01129.ghg,1739938830,1739938830,0
2025-02-18 21:30:00,2025-02-18T213000_smart3-01129.ghg,1739940633,1739940633,0
2025-02-18 22:00:00,2025-02-18T220000_smart3-01129.ghg,1739942431,1739942431,0
2025-02-18 22:30:00,2025-02-18T223000_smart3-01129.ghg,1739944224,1739944224,0
2025-02-18 23:00:00,2025-02-18T230000_smart3-01129.ghg,1739946033,1739946033,0
2025-02-18 23:30:00,2025-02-18T233000_smart3-01129.ghg,1739947824,1739947825,1
2025-02-19 00:00:00,2025-02-19T000000_smart3-01129.ghg,1739949632,1739949632,0
2025-02-19 00:30:00,2025-02-19T003000_smart3-01129.ghg,1739951432,1739951432,0
2025-02-19 01:00:00,2025-02-19T010000_smart3-01129.ghg,1739953224,1739953224,0
2025-02-19 01:30:00,2025-02-19T013000_smart3-01129.ghg,1739955032,1739955032,0
2025-02-19 02:00:00,2025-02-19T020000_smart3-01129.ghg,1739956824,1739956824,0
2025-02-19 02:30:00,2025-02-19T023000_smart3-01129.ghg,1739958631,1739958631,0
2025-02-19 03:00:00,2025-02-19T030000_smart3-01129.ghg,1739960432,1739960432,0
2025-02-19 03:30:00,2025-02-19T033000_smart3-01129.ghg,1739962232,1739962232,0
2025-02-19 04:00:00,2025-02-19T040000_smart3-01129.ghg,1739964032,1739964032,0
2025-02-19 04:30:00,2025-02-19T043000_smart3-01129.ghg,1739965831,1739965831,0
2025-02-19 05:00:00,2025-02-19T050000_smart3-01129.ghg,1739967634,1739967634,0
