FileTime,File Name,GHG Time,SF3 Time,Time Offset (s)
2025-01-02 05:30:00,2025-01-02T053000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 06:00:00,2025-01-02T060000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 06:30:00,2025-01-02T063000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 07:00:00,2025-01-02T070000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 07:30:00,2025-01-02T073000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 08:04:55,2025-01-02T080455_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 08:30:00,2025-01-02T083000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 09:00:00,2025-01-02T090000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 09:30:00,2025-01-02T093000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 09:54:33,2025-01-02T095433_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 10:03:13,2025-01-02T100313_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 10:30:00,2025-01-02T103000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 11:00:00,2025-01-02T110000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 11:30:00,2025-01-02T113000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 12:00:00,2025-01-02T120000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 12:30:00,2025-01-02T123000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 13:00:00,2025-01-02T130000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 13:25:05,2025-01-02T132505_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 13:57:35,2025-01-02T135735_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 14:00:00,2025-01-02T140000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 14:30:00,2025-01-02T143000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 14:47:23,2025-01-02T144723_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 15:00:00,2025-01-02T150000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 15:30:00,2025-01-02T153000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 16:09:31,2025-01-02T160931_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 16:30:00,2025-01-02T163000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 17:00:00,2025-01-02T170000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 17:30:00,2025-01-02T173000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 18:00:00,2025-01-02T180000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 18:30:00,2025-01-02T183000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 19:00:00,2025-01-02T190000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 19:30:00,2025-01-02T193000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 20:00:00,2025-01-02T200000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 20:30:00,2025-01-02T203000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 21:00:00,2025-01-02T210000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 21:30:00,2025-01-02T213000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 22:00:00,2025-01-02T220000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 22:30:00,2025-01-02T223000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 23:00:00,2025-01-02T230000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-02 23:30:00,2025-01-02T233000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 00:00:00,2025-01-03T000000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 00:30:00,2025-01-03T003000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 00:48:39,2025-01-03T004839_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 01:00:00,2025-01-03T010000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 01:30:00,2025-01-03T013000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 02:00:00,2025-01-03T020000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 02:30:00,2025-01-03T023000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 03:00:00,2025-01-03T030000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 03:30:00,2025-01-03T033000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 04:16:17,2025-01-03T041617_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 04:30:00,2025-01-03T043000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 05:00:00,2025-01-03T050000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 05:30:00,2025-01-03T053000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 05:41:29,2025-01-03T054129_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 06:04:31,2025-01-03T060431_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 06:30:00,2025-01-03T063000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 06:47:47,2025-01-03T064747_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 07:00:00,2025-01-03T070000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 07:15:11,2025-01-03T071511_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 07:30:00,2025-01-03T073000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 08:00:00,2025-01-03T080000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 08:30:00,2025-01-03T083000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 09:18:13,2025-01-03T091813_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 09:30:00,2025-01-03T093000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 10:00:00,2025-01-03T100000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 10:30:00,2025-01-03T103000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 11:00:00,2025-01-03T110000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 11:30:00,2025-01-03T113000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 12:00:00,2025-01-03T120000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 12:30:00,2025-01-03T123000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 13:00:00,2025-01-03T130000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 13:30:00,2025-01-03T133000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 14:00:00,2025-01-03T140000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 14:16:17,2025-01-03T141617_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 14:30:00,2025-01-03T143000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 15:00:00,2025-01-03T150000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 15:30:00,2025-01-03T153000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 16:00:00,2025-01-03T160000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 16:30:00,2025-01-03T163000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 17:00:00,2025-01-03T170000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 17:30:00,2025-01-03T173000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 18:00:00,2025-01-03T180000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 18:30:00,2025-01-03T183000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 19:00:00,2025-01-03T190000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 19:32:09,2025-01-03T193209_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 19:53:47,2025-01-03T195347_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 20:00:00,2025-01-03T200000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 20:30:00,2025-01-03T203000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 20:38:33,2025-01-03T203833_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 21:00:00,2025-01-03T210000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 21:30:00,2025-01-03T213000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 22:00:00,2025-01-03T220000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 22:18:05,2025-01-03T221805_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 22:41:19,2025-01-03T224119_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 23:00:00,2025-01-03T230000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-03 23:30:00,2025-01-03T233000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 00:00:00,2025-01-04T000000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 00:30:00,2025-01-04T003000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 01:00:00,2025-01-04T010000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 01:30:00,2025-01-04T013000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 02:00:00,2025-01-04T020000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 02:30:00,2025-01-04T023000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 03:00:00,2025-01-04T030000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 03:30:00,2025-01-04T033000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 04:00:00,2025-01-04T040000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 04:21:23,2025-01-04T042123_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 04:30:00,2025-01-04T043000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 05:00:00,2025-01-04T050000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 05:21:59,2025-01-04T052159_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 05:30:00,2025-01-04T053000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 06:00:00,2025-01-04T060000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 06:30:00,2025-01-04T063000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 07:00:00,2025-01-04T070000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 07:30:00,2025-01-04T073000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 07:50:35,2025-01-04T075035_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 08:00:00,2025-01-04T080000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 08:30:00,2025-01-04T083000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 09:00:00,2025-01-04T090000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 09:30:00,2025-01-04T093000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 10:00:00,2025-01-04T100000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 10:30:00,2025-01-04T103000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 11:00:00,2025-01-04T110000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 11:30:00,2025-01-04T113000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 12:00:00,2025-01-04T120000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 12:30:00,2025-01-04T123000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 13:00:00,2025-01-04T130000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 13:30:00,2025-01-04T133000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 13:56:47,2025-01-04T135647_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 14:00:00,2025-01-04T140000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 14:30:00,2025-01-04T143000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 14:54:29,2025-01-04T145429_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 15:00:00,2025-01-04T150000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 15:30:00,2025-01-04T153000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 15:49:17,2025-01-04T154917_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 16:00:00,2025-01-04T160000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 16:30:00,2025-01-04T163000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 17:00:00,2025-01-04T170000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 17:30:00,2025-01-04T173000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 18:00:00,2025-01-04T180000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 18:30:00,2025-01-04T183000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 19:00:00,2025-01-04T190000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 19:14:03,2025-01-04T191403_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 19:30:00,2025-01-04T193000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 20:00:00,2025-01-04T200000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 20:30:00,2025-01-04T203000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 21:00:00,2025-01-04T210000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 21:30:00,2025-01-04T213000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 22:00:00,2025-01-04T220000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 22:30:00,2025-01-04T223000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 23:00:00,2025-01-04T230000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 23:30:00,2025-01-04T233000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-04 23:42:15,2025-01-04T234215_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 00:00:00,2025-01-05T000000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 00:30:00,2025-01-05T003000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 01:00:00,2025-01-05T010000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 01:30:00,2025-01-05T013000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 02:00:00,2025-01-05T020000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 02:25:33,2025-01-05T022533_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 02:30:00,2025-01-05T023000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 03:00:00,2025-01-05T030000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 03:30:00,2025-01-05T033000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 04:00:00,2025-01-05T040000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 04:30:00,2025-01-05T043000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 05:00:00,2025-01-05T050000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 05:31:31,2025-01-05T053131_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 06:00:00,2025-01-05T060000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 06:30:00,2025-01-05T063000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 07:00:00,2025-01-05T070000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 07:30:00,2025-01-05T073000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 08:00:00,2025-01-05T080000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 08:30:00,2025-01-05T083000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 09:00:00,2025-01-05T090000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 09:30:00,2025-01-05T093000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 10:00:00,2025-01-05T100000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 10:30:00,2025-01-05T103000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 11:00:00,2025-01-05T110000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 11:30:00,2025-01-05T113000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 12:00:00,2025-01-05T120000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 12:30:00,2025-01-05T123000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 13:00:00,2025-01-05T130000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 13:30:00,2025-01-05T133000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 14:00:00,2025-01-05T140000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 14:30:00,2025-01-05T143000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 14:30:45,2025-01-05T143045_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 15:00:00,2025-01-05T150000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 15:30:00,2025-01-05T153000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 16:00:00,2025-01-05T160000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 16:30:00,2025-01-05T163000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 17:00:00,2025-01-05T170000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 17:30:00,2025-01-05T173000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 18:00:00,2025-01-05T180000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 18:30:00,2025-01-05T183000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 19:06:07,2025-01-05T190607_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 19:30:00,2025-01-05T193000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 20:00:00,2025-01-05T200000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 20:30:00,2025-01-05T203000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 21:30:00,2025-01-05T213000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 22:00:00,2025-01-05T220000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 22:30:00,2025-01-05T223000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 23:00:00,2025-01-05T230000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-05 23:30:00,2025-01-05T233000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 00:00:00,2025-01-06T000000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 00:30:00,2025-01-06T003000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 01:00:00,2025-01-06T010000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 01:30:00,2025-01-06T013000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 02:30:00,2025-01-06T023000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 03:00:00,2025-01-06T030000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 03:30:00,2025-01-06T033000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 04:00:00,2025-01-06T040000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 04:32:43,2025-01-06T043243_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 05:00:00,2025-01-06T050000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 05:30:00,2025-01-06T053000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 06:00:00,2025-01-06T060000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 06:30:00,2025-01-06T063000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 07:00:00,2025-01-06T070000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 07:30:00,2025-01-06T073000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 08:00:00,2025-01-06T080000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 08:30:00,2025-01-06T083000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 09:00:00,2025-01-06T090000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 09:30:00,2025-01-06T093000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 10:00:00,2025-01-06T100000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 10:30:00,2025-01-06T103000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 11:00:00,2025-01-06T110000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 11:30:00,2025-01-06T113000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 12:00:00,2025-01-06T120000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 12:28:35,2025-01-06T122835_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 12:30:00,2025-01-06T123000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 12:31:29,2025-01-06T123129_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 13:00:00,2025-01-06T130000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 13:30:00,2025-01-06T133000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 14:00:00,2025-01-06T140000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 14:30:00,2025-01-06T143000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 15:00:00,2025-01-06T150000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 15:30:00,2025-01-06T153000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 16:00:00,2025-01-06T160000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 16:30:00,2025-01-06T163000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 17:00:00,2025-01-06T170000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 17:30:00,2025-01-06T173000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 18:00:00,2025-01-06T180000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 18:30:00,2025-01-06T183000_smart3-01137.ghg,1732333814,1732333814,0
2025-01-06 19:00:00,2025-01-06T190000_smart3-01137.ghg,1732333814,1732333814,0
